0.952
0.932
0.98
0.21
0.236
0.504
0.112
0.218
0.37
0.194
0.756
0.514
0.012
0.082
0.084
0.44
0.92
0.582
0.394
0.568
0.806
0.322
0.24
0.2
0.332
0.488
0.044
0.832
0.772
1
0.844
0.84
0.11
0.724
0.594
0.892
0.968
0.868
0.96
0.198
0.186
0.364
0.578
0.414
0.674
0.734
0.442
0.222
0.732
0.064
0.914
0.394
0.604
0.882
0.938
0.672
0.102
0.08
0.904
0.89
0.826
0.07
0.734
0.912
0.376
0.95
0.62
0.226
0.406
0.978
0.474
0.596
0.038
0.11
0.434
0.958
0.176
0.762
0.348
0.258
0.246
0.736
0.67
0.752
0.03
0.72
0.518
0.206
0.87
0.662
0.346
0.424
0.718
0.8
0.276
0.132
0.206
0.164
0.67
0.016
0.784
0.868
0.974
0.284
0.43
0.372
0.646
0.396
0.992
0.008
0.312
0.684
0.044
0.22
0.058
0.2
0.032
0.028
0.642
0.368
0.3
0.774
0.752
0.238
0.718
0.64
0.82
0.084
0.714
0.17
0.72
0.844
0.876
0.528
0.5
0.788
0.642
1
0.748
0.51
0.414
0.408
0.822
0.28
0.242
0.876
0.24
0.442
0.036
